xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.06577345878678896,0.10883643360553245,0.23141146706300603,0.23902608664242825,8.261366778772985,9.948030227260167,3871.381808572383,20910.991885976662
-0.6817509840577529,0.2139273140031222,0.2898329850335289,0.48858803686965036,6.920441172945071,6.854849755532036,1012.7667012584737,948.4696163865376
-0.3804376107207442,0.18199558364589438,0.256000538908637,0.3303578129350997,7.085035021233588,7.102630177966099,1193.9650488851219,1215.1589593600913
-0.3221207352708696,0.15719101171563038,0.17314843231172025,0.5056834041455582,7.094638056905915,6.967245980845983,1205.4859671993693,1061.2958928599476
-0.2542987151965064,0.11168634235511396,0.12133734441018637,0.5147222615083669,7.045843684556276,6.906864414915536,1148.0770421979582,999.1095326349806
-0.40636238231384963,0.21172862397674808,0.25449109886577587,0.30589574838998823,7.127684202120539,7.055985859825487,1245.9881665115263,1159.7802886510774
-0.1590751545148292,0.1431839961690437,0.21373208016737907,0.24748283509473762,7.506753012473929,7.773311321902188,1820.2934666311498,2376.3270585209775
-0.520647608105722,0.2745878440496868,0.336361693499706,0.3219001884864091,7.134046912457504,7.075764304257574,1253.9413032196276,1182.9472870247253
-0.5004395595406653,0.19210633727883786,0.25058427054679544,0.19076514581260795,6.990525388740487,6.930447819293369,1086.292051898716,1022.9519746959254
-0.4146515634958824,0.17272693455837135,0.19047331195530764,0.409452785095682,7.023209412701859,6.8890769934177065,1122.3830338328646,981.4950725890873
-0.5202107127678284,0.2045090938061219,0.23959157345392768,0.4552538559260374,6.99977760319817,6.890285874642466,1096.3892978391566,982.682301019029
-0.6933255201242292,0.2457909299490948,0.34385561585654656,0.3458163080974045,6.961160330156358,6.925670666731766,1054.856829595191,1018.0768309736471
-0.6837736468791065,0.19325462247124842,0.2934186835980349,0.388410467916787,6.889279713313373,6.858836167366465,981.6940613366073,952.2581532067851
-0.7056025636259604,0.2461245293373071,0.2834988154223599,0.237995419240201,6.955464861803302,6.831502053722412,1048.8660023829996,926.5815429973834
-0.7142444288175243,0.2553361961649548,0.31448053705185885,0.21130065712039903,6.964141523705292,6.870017678996057,1058.0062541601812,962.9655899263962
-0.7436820452215118,0.22977887063422903,0.2944471388396681,0.3069840620232491,6.9156247972039004,6.825650966141644,1007.9005642659864,921.1758632135536
-0.5067658669033404,0.19598509397841735,0.1655821605300017,0.29804361908291044,6.9933871524742,6.756462400844522,1089.405215541812,859.595904940827
-1.013361685389437,0.30225083702644406,0.3699700171392848,0.2654231961382043,6.904915693355503,6.794811253733326,997.1644421832921,893.2006554012136
-0.13808425357223542,0.1232454537795534,0.18169935128903492,0.3798651443652358,7.499188260534696,7.745578068634939,1806.5753505906814,2311.3292447225244
-0.1744286267881407,0.11365289221879166,0.15612532730207568,0.39518099557518044,7.25822266206729,7.3247865904558624,1419.7309517817969,1517.4500257878442
-0.4530509507657121,0.19420813071162116,0.22230825586049202,0.3222625016792191,7.035317492564939,6.9204109896335035,1136.0555441283013,1012.7361330669114
-0.22511869321294364,0.12739782643519718,0.15914210288593922,0.39649779810321184,7.172564214113655,7.136644792035181,1303.1819597002761,1257.2031268008036
-0.760784559228194,0.3562254604451849,0.47629627876931885,0.16945684616720064,7.074884532077384,7.0557788176930805,1181.9070205768066,1159.5401901231053
-0.8415713073939735,0.3064431722269825,0.3727441244860916,0.2925904343420217,6.9707823393914135,6.872633965749441,1065.0556596834103,965.4882826480833
-1.442735303852342,0.44363742485126045,0.5630579453524616,0.21552972036920331,6.914147634736887,6.819990613602954,1006.4128304647576,915.9764123225078
-0.5307602541305383,0.15429614317578833,0.14220199696024338,0.1522240219793895,6.89735798124317,6.697640815127935,989.6565673158599,810.4914686831619
-0.7060967064512558,0.14505121726149395,0.23454217312513215,0.2546140610514298,6.8120770292017765,6.7618866882558635,908.7563615940072,864.2712689824394
-0.553195313458934,0.1875975846527624,0.21088146310142325,0.4178320035028532,6.945766552676053,6.810925641523887,1038.7429432824881,907.7106328521841
-0.158626352161602,0.11777406342384114,0.1419862035505115,0.46168422815057564,7.349112342195207,7.3248179381352365,1554.8157707539908,1517.497595070308
-0.5364448870957121,0.1964038168513636,0.30147107126967065,0.31699065349014777,6.972771332239303,6.9916990560379535,1067.1761558999556,1087.567745829213
-0.06117032716273568,0.12170268612514826,0.0939350960148985,0.7987447250081088,8.5962208125147,7.965351219308012,5411.171070776376,2879.440315382882
-0.34323013026324906,0.15331062014392635,0.17272824106465823,0.27126312181246415,7.053320238231063,6.9329627129269955,1156.6928700418666,1025.5278277451885
-0.19377036107053147,0.18429168375352326,0.20162108650574256,0.3097649350602658,7.557733121355889,7.470235093491562,1915.4983856463673,1755.019230678611
-0.6333947917487759,0.2510357995585567,0.35488394771304005,0.31967297610137185,7.002984041210596,6.9900081831818195,1099.9104443123008,1085.730360878518
-0.7328522675063711,0.21225735435008858,0.2953443033319754,0.26774226780013033,6.896282031197922,6.832726081726023,988.592318929197,927.7163991598122
-0.40368471423467656,0.18011462162318148,0.2377257188247828,0.2480936884279097,7.052826658261694,7.018609050624202,1156.122090484768,1117.2315239779603
-0.27667944174185855,0.15749801093156615,0.2510029200296829,0.2389517799558868,7.175893820419914,7.336917058204375,1307.5282743144003,1535.969502249795
-1.0507325546073019,0.3464444416582471,0.3813041117013981,0.2712111547918864,6.936367239447533,6.792613070732576,1029.0252145271963,891.2393933004926
-0.6600634745899658,0.2283974092470401,0.2854158382406199,0.16680861010991474,6.952673588551938,6.862126131683958,1045.9424129329882,955.3962077651496
-1.0761059308747658,0.34340161173258676,0.35213868110556795,0.26187383058952196,6.92576524901869,6.756953694487805,1018.1731275624892,860.0183227018007
-0.4680888407817711,0.2661173972346388,0.21176270196524236,0.26479186053858467,7.175169180990287,6.882118004805061,1306.5811309816283,974.6885702103272
-0.173159548779389,0.1284333768532535,0.1530261340275736,0.4847030872386946,7.348355611966458,7.313448588597943,1553.6396397232018,1500.3423413213795
-0.4118911384941376,0.156511695245152,0.17222095689247835,0.4613068788051107,6.986633343440574,6.847841988569743,1082.0723709451506,941.8461971390334
-0.5615566421898607,0.21251059083243576,0.2641683095188475,0.15932558029491367,6.985081451838177,6.900140963018266,1080.3944142597009,992.4145995028836
-0.3121075678835548,0.1566248931022214,0.19686486773318815,0.2620576584393669,7.108480033402231,7.060479151917463,1222.288296067856,1165.0032455985968
-0.15979600141781836,0.12804030717173634,0.19215986098080073,0.3323421161461655,7.407923722680205,7.632251827258319,1648.999010799176,2063.691869158209
-0.3218159093447568,0.18453514883919964,0.21807021884878913,0.20842014313253238,7.180068539613147,7.107343587092036,1312.9982475536606,1220.9000200437913
-0.5309963404933484,0.1977484171934735,0.2590174603018566,0.2650354465693755,6.979060318083014,6.917514667100523,1073.9087600730443,1009.8071662485578
-0.512029694715983,0.18777420701533795,0.2147235147097635,0.34791704708417404,6.973375415131459,6.849077021020835,1067.8210135127679,943.0101263536674
-0.32698393579666263,0.18980940630346238,0.22083585460425204,0.3826282728719527,7.1871356031377704,7.105091661281743,1322.3101547410056,1218.1537371501054
-0.2408848293158013,0.13662752774700704,0.1991159624394267,0.5129995201824391,7.1738404411224375,7.256321813291993,1304.8461774485393,1417.0348212208992
-0.3235057991886706,0.16798247711349235,0.26768640066318306,0.28112643297251133,7.125906649404687,7.257174198586718,1243.7753241668422,1418.2431957918154
-0.3831550837250498,0.13040359423631925,0.2041090557821549,0.4920301944116324,6.946991733982287,6.962425592226109,1040.0163716496031,1056.1923446407932
-0.33993702722047403,0.18565367250853831,0.2037818069383116,0.10000000982253059,7.152791552517008,7.029188763878789,1277.6676578866804,1129.1142602756415
-0.6420797731334269,0.2158324827877155,0.28597716429569764,0.3825179108132885,6.942796085537836,6.875111431285219,1035.661969735209,967.88321204609
-0.4965556051654846,0.25818305667702535,0.3042002850769461,0.3082858527268687,7.126598111448162,7.042340263933935,1244.635644999437,1144.061882915026
-0.3891842927336594,0.12414944740221973,0.2768476251803436,0.3873808867513345,6.925649307489017,7.141073020176579,1018.055085855708,1262.7826536577745
-0.26102714013492834,0.11868600881514002,0.18594045117549196,0.3936747154865465,7.0613385712979015,7.142060926822498,1166.0049023260885,1264.0307814490336
-0.37349072599781996,0.1841519768389882,0.24168591878116064,0.3184185929523269,7.09970654347993,7.076819665427918,1211.6114670326722,1184.1963826655974
-0.21597727014931162,0.11998977530623128,0.18292202452199066,0.35864253381301625,7.1622168679294855,7.276669827932583,1289.7670090833017,1446.1640221612088
-0.5993795061531866,0.23137179410882025,0.2834418772702032,0.33571428342453263,6.9926690469259745,6.902611651295663,1088.623188434874,994.8695781148043
-0.34361560542778535,0.16730711181284175,0.21515638394271758,0.3178109896987792,7.093552146324712,7.055873763653896,1204.1776277304987,1159.6502890072
-0.8536426502347909,0.26339508030233605,0.34115742396883464,0.26904105670273903,6.915204450948097,6.829368469189006,1007.4769860685664,924.6067104335622
-0.27057324921924475,0.1686596053745481,0.23410514002181665,0.24906252408605384,7.229991946188257,7.29493856639078,1380.2113880796041,1472.8264170727452
-0.32472989773286687,0.2492501968471836,0.2448933805306064,0.26489863587754525,7.374211776884345,7.183864329623033,1594.334643672049,1317.9915840177146
-0.6381243977823616,0.27783234169233706,0.3325548849944301,0.31293220133526706,7.042039183481304,6.950863766128011,1143.7174800945595,1044.0511548368097
-0.015095172159806467,0.10277845229182944,0.1654322819712361,0.23650404924634555,13.415347112855006,17.389003692877605,670210.4944555492,35640874.34227891
-0.6146826615668932,0.23834165888589143,0.23848333863703985,0.3241355775800699,6.994397675737504,6.817697460091079,1090.5066412697154,913.87834431121
-0.36707893291103455,0.19341218704829355,0.18278498778179592,0.3631599749171151,7.133545547679417,6.927664119896576,1253.3127787895767,1020.1083436443081
-0.37759079021058617,0.19251317952124022,0.17505993043173768,0.5338060356283416,7.116496253719814,6.893342889865748,1232.1258054825278,985.6909722066173
-0.3922158123278361,0.18504978440121092,0.21733655080844672,0.3529391861794576,7.0784562138617195,6.983844385748837,1186.1359640775268,1079.0587213072743
-0.3643012384865403,0.14109950658878279,0.1761750697389337,0.2960339814886115,6.9939656594449415,6.913316707823035,1090.035626383917,1005.5769222948718
-0.21840347609744315,0.1452053067350042,0.20892597702767485,0.4366270367575134,7.271499067404754,7.386325026452938,1438.7055539131939,1613.7646598429403
-0.5944562123699506,0.1730251821506705,0.19315040972711908,0.5718896683720212,6.897714824013777,6.754638968672562,990.0097821246178,858.0299182819963
-0.22325198476275215,0.17867330971576903,0.21908693770084667,0.18600168080762802,7.4069714460770175,7.411063218089952,1647.4294550667237,1654.184170758272
-0.6944602462993806,0.20805309373690611,0.2643226601451149,0.4565659627745988,6.906239824115682,6.810335447856891,998.485692855424,907.1750658448846
-1.0837986766117444,0.3614405435620983,0.5105023829562314,0.24464158402261654,6.9401443593891825,6.900750116821797,1032.9193157995905,993.0193167950702
-0.29134740319828545,0.14008109035296323,0.18984253892429281,0.22933126793643765,7.087454507140203,7.081321437899716,1196.8573279972363,1189.539382804341
-0.7181617042202425,0.19244321604899386,0.22691127819165738,0.14053350490824984,6.874616599497769,6.745680739769225,967.4043911439027,850.3778156847253
-0.5143535232232959,0.1772202475112239,0.23053162525996704,0.4004930585641048,6.951199682818047,6.877916320971789,1044.4019279569454,970.6018286127755
-0.5180172286210983,0.159716304523095,0.20302977332153271,0.35542594753533807,6.914972565645403,6.821655811627838,1007.2433940470199,917.5029650887267
-0.4833771993254601,0.23583699354673493,0.284701068068114,0.2894530462307071,7.0945445136009955,7.018702716109544,1205.3732073320107,1117.336174911907
-0.6007099445105633,0.19913301292573052,0.2161261068384346,0.4505067292666146,6.938146301329082,6.789503944425034,1030.8575434915365,888.4727206525298
-0.5900527363658681,0.2149368549048376,0.31485382103039256,0.2140120659992537,6.970917380735152,6.963322326776991,1065.1994959425524,1057.1398935950567
-0.42629527634371556,0.19816759866565808,0.25647487300642496,0.23711601715285868,7.0715101310827055,7.03135615392769,1177.9255137292673,1131.564145256555
-0.46347978201718865,0.17855675154991119,0.22755562922040504,0.33792882773065464,6.991902700930971,6.920691550715149,1087.789245999385,1013.0203072740733
-0.573671072173222,0.1956010098904592,0.21503671119602608,0.2388466062482128,6.947613883652001,6.804562696787136,1040.663618813149,901.9532566167184
-0.6183547730164767,0.2715890333158825,0.3268580808057488,0.21566346753038232,7.045862504380881,6.958312601386856,1148.0986490098423,1051.8571566085475
-0.5298464079943832,0.20823127824177148,0.33441179887043326,0.3941469840729117,6.999653281246052,7.060868040763712,1096.2530010538837,1165.4563904724366
-0.5119499820553296,0.21312447062618425,0.26605002794893873,0.36851862787822376,7.022949586718852,6.949399207064277,1122.0914474402896,1042.523199418584
-0.16138780960266108,0.15281743431616718,0.17921196944345916,0.3157539153626102,7.553545956655759,7.540162515122802,1907.4946466033196,1882.1358758523295
-0.5097466155487861,0.1975093887238586,0.23984171353110528,0.25419186768307667,6.994116002937818,6.900231113065679,1090.1995184670927,992.5040697588953
-0.48960297809998143,0.19317567564813137,0.18760427257451368,0.38472057656485786,7.001205947271799,6.812895808588751,1097.9564379363148,909.5007372688057
-0.17809901230115588,0.12934963602509417,0.15382339229711578,0.2570055557059576,7.332929542573145,7.293415409361927,1529.8569948091765,1470.5847787802463
-0.05827032082994624,0.11559562412711882,0.1934017396097106,0.47222184335844525,8.590432366915367,9.748763149930468,5379.939280368959,17133.024716040723
-0.8536542451603799,0.24682496779881094,0.30520101781492903,0.1847590984418777,6.895789459151094,6.7872424676396745,988.1054858971983,886.4657304565758
-0.7178723517801515,0.18829771667356426,0.3326783612859915,0.23349753828296166,6.868949905927818,6.893142202791009,961.9379099659652,985.4931766169816
-0.590954457888917,0.24117346257963118,0.26535145578348285,0.12142696923206758,7.014758559627162,6.878741314224967,1112.9379056275397,971.4028989662869
-1.2091938923013261,0.3269015814061973,0.4257045250298297,0.3569057678510642,6.876996888648094,6.78177594122523,969.7098360443493,881.633063111889
-0.2572770555061208,0.17310267949049557,0.1967176566114382,0.43150721018154525,7.2794761370004135,7.194333548362864,1450.228105239588,1331.862407860634
-1.3543587590128323,0.3123017296566114,0.38359165782437876,0.3496344615291579,6.837240292090278,6.712946987199245,931.9137729302055,822.9924173426813
-0.5052032777823279,0.18140529382689577,0.21019017772638432,0.3580344086333284,6.965724051718652,6.84577017875717,1059.6819042275786,939.8968909389883
-0.8553142671451246,0.221456538912025,0.24937322715032698,0.40094526023450594,6.865568512968567,6.7212769052087875,958.6907130084221,829.8765088547557
-0.4932154625295736,0.21035590032769197,0.2578548611078063,0.3324427466186054,7.033149183713077,6.952523162630322,1133.594893525078,1045.7850879147427
-1.2878997204263491,0.42686829171977375,0.4311620695017374,0.30710147878931104,6.938095472620408,6.764498702433258,1030.8051476653914,866.5317086551962
-0.268767974284828,0.18258448134358693,0.1699027832547238,0.16579676842971353,7.285988867934501,7.061873601709649,1459.7038737540347,1166.628917327695
-0.8783248200437599,0.35822772814597725,0.47801732530309304,0.2598354210031029,7.014503545196005,6.973957002010369,1112.6541265860365,1068.442224829917
-0.47258035256933917,0.2487857259319909,0.29332110703484177,0.22654596279424016,7.1330912973857306,7.050399337961593,1252.7435903785192,1153.3192149796298
-0.8022894002282825,0.3003952662439544,0.37474536554280197,0.21332440876965458,6.981072765081197,6.896814475724726,1076.072120627679,989.1188296550902
-0.7228922632492945,0.30965870324794464,0.33352324719056914,0.19535107244981903,7.035010979348876,6.891092858480963,1135.7073814508017,983.4756298130338
-0.16727534667289418,0.15311448648864442,0.17002009168075055,0.2616486391088556,7.52199419554622,7.446128022767631,1848.2493921273294,1713.2167500835376
-0.040727673197790956,0.13693456470993323,0.16615858229195216,0.3970799855170901,9.968849741397957,10.509465980742966,21350.912150008964,36660.89669071045
-1.0654047521877135,0.21923774482544875,0.2224255996045567,0.26326226506120626,6.8124290175534,6.638490463101693,909.0762895499062,763.9409251705133
-0.33896888111564266,0.12827407014552028,0.19735368243211873,0.5483639968778868,6.985074511532547,7.011937178326467,1080.3869160182853,1109.8023088687942
-1.1479184339273552,0.34824601556525137,0.4435322506206754,0.2042060761523533,6.910021928712884,6.816099065222197,1002.2692205232429,912.4187726515571
-0.5664664931177898,0.22951357191110577,0.29793424602737534,0.3488016787025767,7.011817260861148,6.9556715857932385,1109.6692321681796,1049.0828505610093
-0.5347942305278138,0.20717436900183658,0.28717930471628605,0.29518427266497393,6.994040994055971,6.966709760138582,1090.117746887058,1060.7269565768568
-0.6862174332019036,0.19386434827193133,0.1988432855427067,0.3767522282870155,6.889161732673152,6.719486650835813,981.5782472747926,828.3921478940492
-0.06292634114262274,0.11743340941369307,0.15086005607530414,0.18530200940762281,8.472854501931906,8.827126562830216,4783.149510554152,6816.671370354916
-0.6859718710716873,0.19968065514887373,0.24077668926619267,0.37074973214158063,6.897741794425407,6.780720298072807,990.036483456031,880.7028642712667
-0.6858722671294292,0.2736755544869086,0.3599928619742637,0.17650553534803903,7.005668440183492,6.9545881441552595,1102.8670093038872,1047.9468460274525
-0.01457143987121084,0.13699101942884861,0.11777687822491269,0.33912155208767253,16.007987366301137,14.512440147093088,8957371.354561869,2007579.1418072085
-0.7177159114562505,0.2830106199531408,0.3430923759740677,0.5614125112418387,7.000971414745191,6.9077531547315365,1097.6989616332837,999.9978757516557
-0.6823579570553406,0.27562415741901825,0.18017144539136132,0.4069100388669672,7.0105791718122346,6.693761896726356,1108.296212979314,807.3537278654677
-0.13990405322987037,0.1221957715755926,0.14376857568195148,0.3758197559793265,7.480075714297947,7.457342140591534,1772.3749649782696,1732.537092403415
-0.5154993732278884,0.20712419453470865,0.27791983156626343,0.3921402840567719,7.008443486620221,6.968846867905822,1105.93176692382,1062.9962684129478
-0.5079224874635706,0.22639618386537502,0.2053529904573588,0.10000000148699656,7.052379976576147,6.8340193378126965,1155.6057872408792,928.9169501823628
-0.4899496627248891,0.24323795479511348,0.2392664471459675,0.32847490642572863,7.10310517596661,6.918068517438962,1215.7362945417642,1010.3666031972136
-0.46307633218494054,0.19324509900536418,0.2586655636292178,0.32917414250185467,7.023957410891762,6.988300311589304,1123.22288837623,1083.8776553799223
-0.06302025153256884,0.13136698090871118,0.15706381217872847,0.2855522057359172,8.691170284326049,8.921994712731877,5950.14152711208,7495.0247499937295
-0.01895245036757489,0.11473067207218919,0.11820129412360768,0.31975028733580124,12.660256440114491,12.666448335318421,314977.485331275,316933.84344376106
-1.0526014772618097,0.1380654216289321,0.17043365164569713,0.22436279791400354,6.737816087644686,6.5916360773669815,843.7161202853589,728.9725502830256
-0.5071467800006499,0.22047778859307776,0.2654406103549511,0.30996658991538933,7.041391758633704,6.953119449847321,1142.977248627291,1046.408862150214
-1.0591638240910608,0.2622656997393549,0.32573086390367395,0.46998775751508315,6.854265988186564,6.737255344063645,947.9160923766598,843.2431445081473
-0.730265163311852,0.2216069509275692,0.2798643224141457,0.5205694737844782,6.910111123486462,6.8129560563046585,1002.3586216864304,909.5555342615228
-0.7649873950584118,0.28514938065875484,0.3828845540027318,0.21334389143419852,6.979400616467699,6.930230409952593,1074.2742716773737,1022.7295995555529
-0.2940320287349265,0.14212048095134866,0.17876127899641742,0.5455883911352465,7.090000525828977,7.037684806733219,1199.908431557298,1138.7481303551544
-0.49486590917506307,0.22407570205738017,0.28221077843946585,0.2648746931619591,7.059451031645242,6.999996745491059,1163.8060976560805,1096.6295894318475
-0.30227842251759285,0.11022050027254732,0.12694280879032638,0.4992524087256843,6.97128256503145,6.849672737464852,1065.5885611068152,943.5720603528542
-0.8671512518735381,0.28819842630118214,0.3353751876472708,0.3668161782537238,6.93900100236611,6.816474599389272,1031.7389951381456,912.7614814207669
-0.686644549988352,0.2383493258053921,0.373864972169584,0.3243844269676216,6.953772035209375,6.974200566800311,1047.091956120697,1068.7024914305764
-1.20246189676824,0.3012618666231981,0.23211377273540254,0.35586125986503214,6.857187743714903,6.622751601018864,950.6897214198312,752.0114884436608
-0.2988823262325789,0.18351227122404268,0.20342471581398072,0.22460904362675432,7.220645244177121,7.110337560674386,1367.371064341022,1224.560839914891
-0.5123241785570363,0.1508610619577163,0.14297562202445574,0.3787757481716667,6.901114254598456,6.7087920418739095,993.3809784846127,819.5800229107782
-0.08941737913043604,0.1344726978432263,0.17162478311580204,0.243163630037157,8.11052671614064,8.349086661296068,3329.3311806173465,4226.318919178567
-0.4043119443983986,0.240320366015868,0.2876414926046581,0.2689015595515587,7.201043622616365,7.141154043823876,1340.829354306287,1262.8849730592071
-1.286846906450001,0.3931827962442648,0.4746652179532854,0.2589081023665917,6.912189869491957,6.798578598400809,1004.4444378572521,896.5719966421339
-0.6126131348536892,0.2438517568663634,0.30138757599430566,0.5768596284091334,7.004701979398181,6.921689954751633,1101.8016464865989,1014.0322159006682
-0.5554990832685291,0.2232740639252052,0.2225474299069911,0.3705146922020709,7.008584357919025,6.8303455755612665,1106.087571942185,925.5105910640092
-0.3455194734795314,0.17347612068684898,0.1972215397645723,0.37068774043877106,7.108723539517115,7.0005166541822526,1222.5859669829722,1097.1998849243582
-0.5557527102461082,0.21293597415530718,0.26013782416102593,0.3562873635906207,6.989798968434493,6.89780144932782,1085.503233835394,990.0955457474965
-0.21323009234804552,0.1498544600572055,0.1980675804500065,0.18853513864114535,7.3094330739559386,7.3586107910284415,1494.3297745358286,1569.654469545443
-0.19840278566949524,0.14720626789247404,0.17937369901860312,0.34854760821711606,7.348606844698435,7.333808089564021,1554.0300138897285,1531.2016366474704
-0.2999242774477948,0.16075247065668297,0.3688242870316341,0.20389926787934715,7.142627040171511,7.6594441611162924,1264.746568737228,2120.5784010029124
-0.5955661871392965,0.267551761516015,0.3133093898749714,0.11763268009555816,7.055889527338711,6.955789286299914,1159.6685695129354,1049.2063354110367
-0.5797745623705575,0.19362454809655252,0.21883112917745337,0.3623989555680819,6.9406154214180376,6.807161234508594,1033.405999488238,904.3000639902228
-0.28836696799391814,0.19485512536053864,0.1870289805343747,0.3394202269189895,7.282369484826927,7.078299243729635,1454.4301956990114,1185.9497907707819
-0.49395595308012913,0.15019402554538272,0.1421629412565184,0.5008154835543344,6.9107137866241795,6.717524373131589,1002.9628883448254,826.7682062851754
-0.3209175802962343,0.1876526168795074,0.22583769298699718,0.24008949875664015,7.1913879145155235,7.133444380796194,1327.945001327211,1253.1859914554902
-0.6573334333636021,0.2547868088835562,0.30504683264166965,0.3518176793823696,6.9942568344403435,6.893786597036467,1090.3530637150814,986.128427402925
-0.4039506365126574,0.19532877225992282,0.2141696525080452,0.4592882909614244,7.090196329227507,6.959907162249741,1200.1434007092507,1053.535744813681
-0.8190473278795878,0.19702661421182316,0.31161140284504685,0.38962307245268835,6.847206021624601,6.810175395833009,941.2474045165841,907.029882258354
-0.39994622595653667,0.15387794131808907,0.21243626078398456,0.2913445328840725,6.991396762941288,6.960881536828188,1087.2390312940631,1054.5627835398689
-0.3273997294303573,0.16603830355775484,0.21104562510459118,0.39078011835806964,7.11379264427735,7.074330960986266,1228.799117579305,1181.2529320767721
-0.5370512131970344,0.1917852128997296,0.24713903275652876,0.17853278587831561,6.963758052612004,6.889897253795987,1057.6006171252022,982.3004843871444
-0.5861831617376623,0.21508668539517872,0.2865296307350804,0.20034439457706388,6.973577623618258,6.918525109858553,1068.0369578162322,1010.828034264189
-0.2594931516903216,0.14957127570146,0.1666619189409907,0.3242235876490338,7.183047962891598,7.0719788897244396,1316.9160586075254,1178.4778059289042
-0.4679940602744742,0.19007314168595085,0.23178256881667464,0.225496955009525,7.012794532505676,6.924987663025794,1110.7542105165187,1017.3817181344726
-0.2355891039079319,0.1504908513724172,0.19264860341396295,0.3228762979171046,7.2454354647874535,7.247450859577267,1401.692150667997,1404.5199623466667
-0.546044110304372,0.23289232288233108,0.25462466418848584,0.32766944652687624,7.033158445306649,6.896027344717811,1133.6053924688756,988.3405698911231
-0.8384739677419728,0.22215403996784247,0.18320231877595405,0.20340757703790635,6.871600618190883,6.648214417445929,964.4911129885417,771.4056865285871
-0.18809748037605745,0.15575752823271255,0.1658389278876014,0.5759251306716648,7.434718313008374,7.31138428054497,1693.780535844495,1497.2483671006364
-0.6112294125493314,0.2752040893255171,0.33294012400884954,0.18058485600580032,7.056896989894537,6.974425143658555,1160.8374808922424,1068.9425242303967
-0.24314223583384384,0.14211839456866357,0.19498807956905154,0.33130629600969075,7.19115741539793,7.231670150658191,1327.6389464502367,1382.52960968138
-0.46586703427627657,0.19025438760856983,0.2692788915393052,0.27869776818924485,7.015037931221062,7.007736104516324,1113.248872299751,1105.1497272168237
-0.7572805211343354,0.2335783898755998,0.22486356122219492,0.6317969399671074,6.915093865068657,6.72665509825735,1007.3655795001571,834.3517685438983
-0.657260978580809,0.2694031531639346,0.3571847812082285,0.37522519637819673,7.01653782892066,6.97316385226546,1114.9198845828612,1067.5951261343089
-0.5307350601880116,0.23452493693018125,0.2833891591047111,0.3941627639603461,7.048537211425268,6.963675457891536,1151.173586999962,1057.5132685051806
-0.7341974530268454,0.24184406765827682,0.44645571164650666,0.17822177598378164,6.93604940525194,7.037806185240208,1028.6982070957174,1138.8863582918334
-0.47695944809366153,0.18293029904945407,0.217566777457101,0.3809354446271096,6.990184467321275,6.885873095137371,1085.921774791989,978.355494344169
-0.5970610473684947,0.22276522042473929,0.2941232957030834,0.18111485080085604,6.979753106588955,6.922337941426443,1074.6530094924071,1014.6895081997267
-0.7358449998536282,0.26302962346273867,0.2637902829340739,0.28593354540150756,6.964102670777249,6.788205685034559,1057.965148317866,887.3200010262087
-0.46496002904969896,0.18426410591343842,0.16617114387743906,0.4237634512924481,7.002951146282985,6.787107497428815,1099.8742634329435,886.3460920640077
-0.49188341402692226,0.21506244750090386,0.2779645518373889,0.37833657369034235,7.04387258762103,6.994821987924082,1145.8162998617581,1090.9694547088975
-0.44467111205344767,0.16598337268805063,0.244046490138707,0.3745132146681882,6.9799224051232445,6.978544179090043,1074.8349620735019,1073.3546169068272
-0.6290619102766875,0.17797486509972815,0.24860904754494095,0.46650537235931966,6.889571250392751,6.824925487946163,981.9803032791348,920.5078125679781
-0.06229752561626079,0.10932456023577415,0.15767973474950392,0.2683525323092051,8.36152823559603,8.960794880949628,4279.229442619059,7791.54835469738
-0.13068911509947073,0.16601981461833398,0.18033943655995138,0.41301916348903867,7.8769917482477565,7.809631159457216,2635.9310764215347,2464.221362899474
-0.6246662156537797,0.2303389714981287,0.2838730327415856,0.4231707941250658,6.975389467635189,6.884159026117597,1069.9738283118625,976.6799619003458
-0.6711413355338136,0.24487707184388668,0.25476592707783763,0.17737236241911816,6.971516807994227,6.809320485441254,1065.838196965051,906.2547843532137
-0.03300694582193811,0.07037320011637711,0.09788485097086072,0.35765007068144816,8.738722644401951,9.395302888843581,6239.920022672638,12031.733405765966
-0.43653406471914624,0.1843876264595927,0.2749350943488611,0.4325011629940957,7.029040192756403,7.059533086115168,1128.9465189637563,1163.9015970665437
-0.7767612596725518,0.353390334745276,0.41821897978821626,0.1474761125020902,7.061603790468142,6.968133275818547,1166.3141901915026,1062.2379932687536
-0.3888029506315832,0.2141517750725385,0.2450646808190075,0.2482106745315537,7.157447896772849,7.0600250876568555,1283.6307907719784,1164.4743793399991
-0.6428514239813629,0.21528631835229098,0.2442756274357747,0.4101318890609018,6.94154299396235,6.80970716776518,1034.3650032244989,906.6052848210968
-1.0311355173774177,0.4350814376040319,0.35759095709848987,0.26249243979316506,7.0285941792735525,6.7765128442573666,1128.4431058677405,877.0051321183222
-1.0964411003598835,0.25202252238281214,0.30119865523849676,0.1657185794422077,6.836505234773183,6.7044252101935005,931.2290145916571,816.0088579152623
-0.5948346113876426,0.2410302960213862,0.2957257488050434,0.2390550405459984,7.011855753270222,6.9268757348264955,1109.7119468322906,1019.3044223977081
-0.3889056606863759,0.1899706736262483,0.2352941437070816,0.28273033494611133,7.095125137400959,7.034735469042748,1206.0732789234726,1135.3945254619696
