xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.5053926390902739,0.22539859459671757,0.3584444433800227,0.2039581133653231,7.0526372805145146,7.138959019052708,1155.903167418041,1260.1159494097506
-0.7231648994898472,0.17300251405067868,0.2932181341564544,0.6343480098863254,6.845879875267364,6.835184586153903,940.0000000031159,930.0000000061394
-0.8622841927751057,0.2185799574693555,0.2253808276535604,0.34217260460949894,6.860139649765784,6.691095981913357,953.500214275607,805.2042580278029
-0.41804259820563966,0.2136345788960587,0.2387096431664207,0.2828450671772782,7.1176856161114355,7.000736987238037,1233.5921213949632,1097.4416609624584
-0.4855429708877872,0.21148040630700451,0.17943016021779462,0.27304604754630957,7.0422046458175664,6.799264855021358,1143.9067379179294,897.1874862783917
-0.34383308709034766,0.14626536843595211,0.19440628465731094,0.3678615232090879,7.032046618152184,6.995128369610494,1132.3457196100892,1091.3037589799926
-0.4586748106486143,0.20849070350474855,0.28717196336529355,0.2764575445207481,7.061200335158698,7.055810025630365,1165.8437294503128,1159.5763775453015
-0.864287915761871,0.20676332935108827,0.3504385932010038,0.4776962972642027,6.84587987526407,6.835184586147345,940.0000000000193,930.0000000000401
-0.5411088195513021,0.24390724353412108,0.3193128785753657,0.29804092858275055,7.057404701226031,7.0198279128640335,1161.4270008756387,1118.5941055265948
-1.2588231971152646,0.2949880581791472,0.27275052727767046,0.5615668662923761,6.840986555956213,6.646390514847729,935.4115154663862,769.9999999999997
-1.1295192684376973,0.26419042633780276,0.30193847823312503,0.179830627963164,6.840546529288687,6.6970353943499354,935.0000000000003,810.0009288141279
-0.3076695385127066,0.18903648435764112,0.10315302077535118,0.3423909453518662,7.2210642268973855,6.7649916056407164,1367.9440892245495,866.9589301945408
-1.0372919310629527,0.2426187893928788,0.2692568708419234,0.2934136564499589,6.840546529288687,6.6892962305219275,935.0000000000003,803.7563938326479
-0.616946272377334,0.2761934311808666,0.23405126812441304,0.1766847556713773,7.054328442064136,6.8090900628106805,1157.8596402994222,906.045986798598
-0.19525605313970978,0.16263654325092142,0.18868289884490047,0.373619722172878,7.439590013853912,7.396055198806237,1702.0522602367619,1629.5435090922426
-0.4208619794756123,0.1918942396293994,0.21420504471337962,0.25669048780801984,7.06260546129457,6.938686919052165,1167.4830383931085,1031.4149940197617
-1.2917184996419366,0.30901741502992686,0.523746781102633,0.6691520872615886,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.67715958574223,0.29644987125339267,0.36042056758090635,0.3051890438528053,7.044434539392383,6.961972989869516,1146.4603743135503,1055.7144176601914
-0.4151692758061323,0.18993181921723146,0.28494361264951595,0.3167915236972765,7.064130617158434,7.116050642830276,1169.264990527032,1231.5768791191897
-0.2342332034392066,0.1610420974663026,0.20187765610360117,0.35743967700459744,7.2941790894525305,7.291585571912532,1471.7082640344036,1467.8963081617853
-0.36010190755103433,0.18890455386516886,0.29239154079751933,0.22776547983264345,7.131236559955196,7.24168835314453,1250.4222333699145,1396.4496818824036
-0.48643407080555257,0.23187594232194683,0.3407913258186719,0.20913508703016276,7.083335427299752,7.130310465126676,1191.9375166096668,1249.2647598539688
-0.22353653963117334,0.15082351378561304,0.20660954211308988,0.3512358034122933,7.281365443195868,7.353995851172531,1452.970620093012,1562.4272978820288
-1.3741372100233717,0.3287344174876846,0.5571646924175769,0.3625208097485333,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.3389786739652879,0.17870190962542037,0.2310725357088329,0.29513328050110055,7.133827626404143,7.1113922600044575,1253.6663615266395,1225.8530647469245
-0.5719628953681489,0.15891800045050086,0.16550814996372065,0.3545447252074341,6.884496881739911,6.719088161399602,977.0099944652142,828.0621081371195
-1.2224344292972313,0.28592294268051077,0.29517251197226385,0.4695034368221537,6.840546529288687,6.671182336821638,935.0000000000003,789.3283048901824
-0.4055930127016256,0.1865688751342564,0.21628015662846384,0.26118025584742993,7.0666405442458915,6.962963764442982,1172.2034465116828,1056.7609109959383
-0.4140562543205686,0.20604431710981871,0.42388941711145556,0.10000005187250607,7.104274156274262,7.4534678520542155,1217.1582973140678,1725.8377298175212
-0.28155523178173947,0.1617089352625347,0.22761652324706494,0.29085696594430754,7.1809919742701585,7.238145312667252,1314.2112756299302,1391.51075870396
-0.1578078474640847,0.12012601301317308,0.30701136485689584,0.10000000014686822,7.367867165857686,8.37519538301128,1584.2512319989232,4338.115789812208
-0.2823663017340254,0.16175586479006926,0.1768788540210497,0.3602219246500653,7.1795084337890875,7.056135778195452,1312.2630355057213,1159.9541740554523
-0.7272719280113437,0.17398503720599737,0.2948833909178954,0.5180079908827562,6.845879875266158,6.835184586151073,940.0000000019821,930.0000000035077
-0.2833255429337409,0.1695687870842977,0.18668103393015267,0.3689143079452264,7.205144714183478,7.088611832032827,1346.3395093664788,1198.2432826210443
-0.45089081665883635,0.1988851292581229,0.20522797567752354,0.25863975860367916,7.0477439541571405,6.884880612608902,1150.2607722815192,977.3849753006632
-1.0043421403298234,0.2349119538348035,0.19785372930168854,0.9990662773190019,6.840546529288687,6.626717812926006,935.0000000000003,755.0000480761223
-0.276574804594765,0.14969933218579856,0.1482563564311256,0.30200805275878406,7.147911825721514,6.965763810234724,1271.4481758088123,1059.7240364451502
-0.3929057680135392,0.2136286520628999,0.2910683246788462,0.26163465320454826,7.150364912360083,7.1705289758239,1274.5709770255025,1300.5323710640907
-0.7568970624725251,0.31698053801521986,0.3450477414372933,0.13680466592255314,7.025439680478656,6.885590901704252,1124.889042042365,978.0794477995023
-0.7330484224894718,0.1753669461833559,0.29722555787508,0.5086691682012812,6.845879875265412,6.835184586149849,940.0000000012809,930.0000000023687
-0.36201036641966433,0.18088787383975652,0.26511947516497725,0.2938117914453601,7.106326136444514,7.162072746778505,1219.6584462549727,1289.5811397716272
-0.3347264400404039,0.1599105948869881,0.2313310813387951,0.2256868266578931,7.084385362623734,7.120824373460222,1193.1896311169362,1237.4701506440026
-1.2552461690536814,0.2595778950924458,0.2961932079714049,0.183479326667833,6.813444599510896,6.665683717782408,909.9999999999999,784.9999999999998
-0.34399538593630896,0.20207586835336738,0.2519994402771093,0.2903918821244581,7.194087915350727,7.162285816367197,1331.5352986616933,1289.8559395693633
-0.6441648823134922,0.14928844177161565,0.1303031535954241,0.6633748247457603,6.838405200901054,6.6320017774520545,933.0000000501115,759.0000000428263
-0.8595251736950162,0.20562394004733814,0.34850746747397976,0.6105011103206934,6.8458798752640755,6.83518458614735,940.0000000000243,930.0000000000451
-0.4964288882129726,0.22786546309515898,0.15041555587052235,0.306201463644577,7.065659459239156,6.732714649033282,1171.0539792402192,839.4229143662628
-1.0290390277537225,0.24068846548897058,0.264264910720659,0.2922123870423675,6.840546529288687,6.686526949469565,935.0000000000003,801.5336456082688
-0.5196999895078667,0.19969830234358987,0.26766093176108086,0.31990423172962845,6.990907077434052,6.94474918203152,1086.7067564318165,1037.6866940943407
-0.40243846898523306,0.21865470884245114,0.280213475427793,0.3836864943828451,7.149974758011141,7.126008468836573,1274.0737946110282,1243.901971111193
-0.11030130745812707,0.15608709728373535,0.176363764596159,0.24488309736215705,8.021747621403048,8.028646713449387,3046.496806399894,3067.5875380803277
-0.9020503588880635,0.21579722687851977,0.3657499462855641,0.5582919601658827,6.845879875264054,6.835184586147309,940.0000000000043,930.0000000000072
-1.0312059032267957,0.2490920416595924,0.2808546300993189,0.24040882906195854,6.848204313148174,6.702075007832444,942.1875129951862,814.0933237988448
-0.19849183484573543,0.17020984574314058,0.2051665391875593,0.2716752062491494,7.464165790683532,7.463346575833922,1744.3997465647265,1742.9712935735238
-0.20370021149402115,0.1617781733805333,0.16900113153942234,0.2726681968743356,7.400847561812043,7.259375619777521,1637.3716157036622,1421.368785524196
-0.24911077866507195,0.16527621030950537,0.20789561742938661,0.3680233636890172,7.270114895333577,7.2642703495166865,1436.7155154623729,1428.343056249841
-0.2792484243666308,0.15137305031957649,0.3286605232870218,0.10028498424308543,7.148723254875,7.6066662201110535,1272.4802846107657,2011.5608059917543
-1.481477447485096,0.34651215733777097,0.4792784307368172,0.23148443636202426,6.840546529288687,6.75323329969766,935.0000000000003,856.8246595421951
-0.7668860476916731,0.18346191073881754,0.31094553423509547,0.5159833876552175,6.845879875264847,6.8351845861488,940.0000000007499,930.0000000013931
-0.3529879131784373,0.1949169720278105,0.28703781505640535,0.27522702268387456,7.158841818689832,7.242885607360133,1285.4213195032512,1398.1225883982725
-0.5255920190390604,0.23553005738436883,0.20258266137835804,0.29159807553741224,7.05477353825175,6.815156573809237,1158.3751139202725,911.5592309122902
-1.125621315336765,0.4564001683118759,0.2439516994068372,0.1929620718313365,7.01211529430638,6.646445739422924,1110,770.0425240970764
-0.3639432125866466,0.18960485885690925,0.22585878044983299,0.34801353773512567,7.127623932375083,7.0503074506642935,1245.9130733848333,1153.2132444627891
-0.740284957094502,0.17709814010722452,0.3001597201627402,0.1850278239625323,6.84587987526593,6.835184586152124,940.0000000017676,930.000000004485
-0.70889920531751,0.2954069062121948,0.18245126334231038,0.10000000028559516,7.0233623280603075,6.687092122801226,1122.55467655987,801.9867790866126
-0.32425829056171457,0.14665985155843642,0.21409311720277419,0.32551158623084375,7.058943483940508,7.089974353348261,1163.2155604180468,1199.8770273879763
-0.5058850293773305,0.2305187206823795,0.3325138964090323,0.2166537854485284,7.062324316278945,7.087010912059843,1167.1548524921138,1196.326525713989
-0.22857093134597656,0.17415131477901136,0.20971770587573862,0.23578174045818834,7.368563845793919,7.347236437176427,1585.3553326039216,1551.9018180501273
-0.31487458141339697,0.18280623824474035,0.2478964138336145,0.389826382917283,7.187218606247133,7.217005681710665,1322.4199151505554,1362.4034773426808
-0.014680614852016698,0.1347775262693544,0.12572225822427924,0.4116781936643201,15.787296067037452,14.993547321190311,7183491.233294575,3247991.3633410977
-0.4501333774298086,0.20648719122034426,0.338419695409211,0.2022761428986083,7.06537464782191,7.181540410184927,1170.7204971887222,1314.9322339747332
-0.2919986464438463,0.15393041048622352,0.14675457102269468,0.30444961280486005,7.133811569858347,6.9323059550998,1253.6462321368972,1024.8545254397905
-0.3220685572357955,0.15956325726637713,0.2501421984426825,0.31121319570043454,7.1020827693595585,7.206393241506046,1214.4939529191533,1348.0215008170223
-0.35077728106586414,0.18961206389666044,0.14044023245621892,0.350290895131563,7.1471984888719495,6.83008814510184,1270.541528383651,925.2723671117136
-0.20317906807693997,0.15399988236155543,0.1846711737820737,0.3384361695377226,7.364601700688077,7.338627937606155,1579.086352237941,1538.5996100900697
-0.43253865607534336,0.1650822229280485,0.2200538308180901,0.45185017722868953,6.988309075200018,6.938468991469353,1083.8871541033766,1031.1902447336633
-0.8571178773849348,0.20168970290209795,0.23126085406332447,0.26373225806622336,6.841961697279343,6.699531670930156,936.3241187755325,812.0254409825451
-0.3203710872781459,0.12883080528555702,0.1962708165302641,0.29631265273326785,7.008780123640748,7.0423553379033015,1106.304127170349,1144.079128598782
-0.4257704011475261,0.21225749209423966,0.28690482541403217,0.23365487354827388,7.105175897525655,7.10356816418729,1218.256354167405,1216.2992964471575
-1.0198236082596783,0.23853301256926898,0.2539804491500381,0.4481139821184834,6.840546529288687,6.678762986242928,935.0000000000003,795.3346633331383
-1.4915979425811474,0.34887930413100243,0.32328783851918896,0.5168262858895856,6.840546529288687,6.646458740872762,935.0000000000003,770.0525358314103
-0.4287226988168966,0.20957870421569103,0.18255179861048204,0.24524300550295514,7.095494618261282,6.8555233813879735,1206.518982250535,949.1087452864148
-0.5084165532474807,0.2518507651706885,0.27493047335523974,0.22312395548285469,7.102013217873731,6.970477782620563,1214.4094859976333,1064.7313391604334
-0.5918068709467035,0.14157777401519012,0.2399570373334638,0.5832375817031454,6.845879875756754,6.835184586866969,940.0000004631424,930.0000006692908
-1.0202890446430608,0.4140890911203515,0.15256558999705483,0.3446221491472542,7.012504873450314,6.579251212010101,1110.4325170941158,720.0000000000001
-0.28053407066664787,0.17044984302112048,0.2284891020571955,0.3084397749736909,7.214240710287042,7.244198452069725,1358.6416736967774,1399.959311644201
-0.2652065457508521,0.1411066756116859,0.15422017730380805,0.31102891279336353,7.138713507682929,7.011229172180284,1259.806614591092,1109.0168401042351
-0.3039314178785152,0.19060100758688459,0.22987437902108915,0.26743167753569236,7.233768662192921,7.186055827290707,1385.4339103027617,1320.883126747419
-1.0928713858769352,0.44312121462291126,0.5664965686438976,0.11828720283885,7.01211529430638,6.948075595661646,1110,1041.1442166443128
-0.22831493891087512,0.16157097098765835,0.11856333739315413,0.5533415165931529,7.314317287433011,6.949016804612396,1501.6462532368707,1042.1246122062034
-0.3219761580192651,0.16139567494616516,0.1900296483406959,0.2519134867385391,7.107916105821085,7.019917365701756,1221.5992083016508,1118.6941714191166
-0.5421385683121266,0.23666770051654096,0.3558539396065057,0.24143032769226708,7.04319485272761,7.086108748985877,1145.040003265252,1195.2477307957229
-0.44869112521935445,0.2010079266007978,0.21135630455089907,0.11059854977564276,7.054637488159068,6.900770258122145,1158.2175275987238,993.0393176968021
-0.34679389984194464,0.1647214310157219,0.17631590342765988,0.3137225512255407,7.081633832366142,6.938136447045853,1189.9110463749246,1030.8473851793851
-0.612892321023768,0.26992217970091714,0.28305812038486333,0.15136043550965944,7.047057367756702,6.8915593652024265,1149.4712899332483,983.9345348375537
-0.4487307314176985,0.21071262284261208,0.18592714819536343,0.2658760677627545,7.076224940253719,6.844059604929832,1183.4923206480864,938.290502231891
-0.38778832675627317,0.18804508411657067,0.13461844659782518,0.40899247867008753,7.0915670110276485,6.776863621659617,1201.7895433373064,877.3128196620905
-0.4531783046873732,0.21423174878264167,0.38323081903300577,0.17328119614734278,7.0793818826778825,7.275370770409321,1187.2344414859067,1444.286591617507
